word,importance_score,method,label
riding ,-0.006166420821844238,SHAP,anger
right,-0.008546594399376772,SHAP,anger
right ,-0.00045520991594198034,SHAP,anger
rights,-0.0006340855761663988,SHAP,anger
rights ,0.005452319002264024,SHAP,anger
rim,0.005343080163584091,SHAP,anger
rin,-0.0005857689150919517,SHAP,anger
ripped ,0.031762474129209295,SHAP,anger
risk ,0.008781948577961884,SHAP,anger
risks ,-0.0026177614490734413,SHAP,anger
rite ,0.007519767808844335,SHAP,anger
rivals ,0.007006505831668619,SHAP,anger
rke,0.00014450077651417814,SHAP,anger
rn ,-0.0004454821173567325,SHAP,anger
ro,0.0010436260636197403,SHAP,anger
rock ,-0.008446299994830042,SHAP,anger
rodeo ,-0.024734457838349044,SHAP,anger
role ,0.04037430256139487,SHAP,anger
roll,-0.002288051812987154,SHAP,anger
roll ,-2.5380155420862138e-05,SHAP,anger
rolling ,0.0010972523232339881,SHAP,anger
romance,-0.0005481811446467569,SHAP,anger
room,0.025188031722791493,SHAP,anger
room ,0.002325153152924031,SHAP,anger
root ,-0.010201604789472185,SHAP,anger
rop,0.0007918570956462645,SHAP,anger
rose,8.109290502034128e-05,SHAP,anger
roster,-0.004068719414741888,SHAP,anger
round,-0.006778244613087736,SHAP,anger
round ,0.0017730637337081134,SHAP,anger
rr,-0.0014189510728188214,SHAP,anger
rr ,-0.001309194816193277,SHAP,anger
rri,-0.007071521526086144,SHAP,anger
rs,9.657410555519164e-05,SHAP,anger
rs ,0.0027159923483850434,SHAP,anger
rt,1.417721068719402e-05,SHAP,anger
rt ,0.0002785745678314318,SHAP,anger
ru,0.01513235457969131,SHAP,anger
rude ,0.02967908393475227,SHAP,anger
ruin ,0.06305465403420385,SHAP,anger
ruined ,0.10294901845190907,SHAP,anger
ruining ,0.06609408423537388,SHAP,anger
rule ,0.005558578530326486,SHAP,anger
run,0.009775884587725159,SHAP,anger
run ,0.003372114313485023,SHAP,anger
running ,-0.0014015170381753705,SHAP,anger
runs,0.0009786191658349708,SHAP,anger
runs ,0.002748930055531673,SHAP,anger
s,-0.0008147116829870827,SHAP,anger
s ,0.0013337013996842664,SHAP,anger
sad ,-0.07485074497162714,SHAP,anger
sadly,0.019295458478154615,SHAP,anger
sadly ,-0.0416005706647411,SHAP,anger
safer,0.00897603016346693,SHAP,anger
safer ,0.018573018780443817,SHAP,anger
safety ,0.015177564971963875,SHAP,anger
said,-0.0018181192848715,SHAP,anger
said ,-0.002282401255208589,SHAP,anger
sake ,0.03868089086608961,SHAP,anger
sales,-0.02980421608663164,SHAP,anger
salon ,0.00030465094217409694,SHAP,anger
salt,0.00030901512946002185,SHAP,anger
same,-0.0024890336332776186,SHAP,anger
same ,0.0006446385990582509,SHAP,anger
sandwich,0.0012980960940088455,SHAP,anger
sane ,0.026148350778385065,SHAP,anger
sat ,0.00045551263610832393,SHAP,anger
satirical ,0.004271952318958938,SHAP,anger
satisfaction,0.0028225848654983565,SHAP,anger
sausage ,-0.00012840793351642787,SHAP,anger
save ,-0.008526402765710372,SHAP,anger
saved ,-0.0021841696531434236,SHAP,anger
savior ,-0.0014519474934786558,SHAP,anger
saw ,-4.48574911489333e-05,SHAP,anger
say,0.0005145457091404953,SHAP,anger
say ,-0.0014644491716656676,SHAP,anger
saying,0.0003677690983749926,SHAP,anger
saying ,0.002257943666942689,SHAP,anger
sc,0.0736342877296718,SHAP,anger
scared,-0.055086537984607276,SHAP,anger
scared ,0.0016544339596293867,SHAP,anger
scenarios ,-0.00024479846251779236,SHAP,anger
scene,-0.044314835307886824,SHAP,anger
schedule ,0.003215222677681595,SHAP,anger
schizophrenia ,0.02163548020325834,SHAP,anger
school ,0.0008804878052615095,SHAP,anger
score,-0.005348290564143099,SHAP,anger
scored,0.0003177928301738575,SHAP,anger
scoring ,0.001350407891247111,SHAP,anger
screen ,0.0023537904489785433,SHAP,anger
screens,-0.0016404117923229933,SHAP,anger
scribe,-0.0001045944809447974,SHAP,anger
scribe ,0.00023690141824772581,SHAP,anger
scroll ,-0.0026091923791682348,SHAP,anger
scrolling ,0.000656914790549005,SHAP,anger
sd,0.0001837881199290595,SHAP,anger
se,0.005227888334654078,SHAP,anger
search ,0.0003837044205283746,SHAP,anger
season,0.001948680295835301,SHAP,anger
season ,-0.0035572168926591985,SHAP,anger
seasons ,0.0010753222013590857,SHAP,anger
seat ,0.0002199848386226222,SHAP,anger
second ,-0.0008073503350412162,SHAP,anger
seconds,0.003054780245292932,SHAP,anger
seconds ,0.0008335287129739299,SHAP,anger
secretary,-0.0018315566509651642,SHAP,anger
section ,0.007515313103795052,SHAP,anger
see,-0.0043834482712554745,SHAP,anger
see ,-0.003649537794006478,SHAP,anger
seeing ,-0.0015980461539584212,SHAP,anger
seem ,0.005891599186075577,SHAP,anger
seems ,-0.003347531999073302,SHAP,anger
seen,-0.002505681535694748,SHAP,anger
seen ,-0.0009707394056022167,SHAP,anger
sees,-0.0055151441192720085,SHAP,anger
self ,-0.0024724352406337857,SHAP,anger
sell ,-0.016233540460234508,SHAP,anger
send ,-0.00933063069533091,SHAP,anger
sense,0.050500497498433106,SHAP,anger
sense ,0.00516694182442734,SHAP,anger
sent,-0.0029143681943727038,SHAP,anger
sent ,0.004405026193126105,SHAP,anger
sentimental ,0.0074001200700877234,SHAP,anger
seoul,0.0007908858533482999,SHAP,anger
separating,-0.0017296033959913377,SHAP,anger
series ,-0.0006899878644617274,SHAP,anger
serious,0.07051050057634711,SHAP,anger
seriously ,0.01688260372611694,SHAP,anger
serum ,-3.285911225248128e-05,SHAP,anger
serve ,-0.0038748401711927727,SHAP,anger
service,-0.0008814788064531361,SHAP,anger
services ,0.004272809092071839,SHAP,anger
set ,0.014675278800132219,SHAP,anger
sex,0.03526151753491528,SHAP,anger
sexual ,0.014062690883292817,SHAP,anger
sexy ,-0.008635115791548742,SHAP,anger
shame,0.051122459037287626,SHAP,anger
shame ,0.031092718978470657,SHAP,anger
share,0.011472988175228238,SHAP,anger
sharing,0.0001713586680125445,SHAP,anger
sharing ,0.0006071981770219281,SHAP,anger
shatter ,0.016203829790174495,SHAP,anger
shave ,0.0032506443458260037,SHAP,anger
she,0.0033815339136506538,SHAP,anger
she ,-0.001311674120691164,SHAP,anger
sheep,-0.004849076125537977,SHAP,anger
shelf,-0.0006964834174141288,SHAP,anger
shire ,-0.0006105214085740348,SHAP,anger
shirt ,0.0021596192964352667,SHAP,anger
shit,0.17573988221071582,SHAP,anger
shit ,0.16833315701175403,SHAP,anger
shoot ,0.017304796070675366,SHAP,anger
shooting ,0.004617874318986044,SHAP,anger
short ,-0.0005427241220396744,SHAP,anger
shortly ,-0.002504255184127639,SHAP,anger
shot ,0.006242072369786911,SHAP,anger
shots,0.0012374324020735608,SHAP,anger
shots ,0.0049996793968603015,SHAP,anger
should,0.02311211904452648,SHAP,anger
should ,0.007114397181487897,SHAP,anger
shouldn,0.041030876784740634,SHAP,anger
shouting ,0.021680058482161257,SHAP,anger
shove,0.028332194410419714,SHAP,anger
show,-0.000878283140991698,SHAP,anger
show ,-0.002328061244043056,SHAP,anger
showing ,0.001890587795060128,SHAP,anger
shows,0.0018065198964904994,SHAP,anger
shows ,0.00027151586255058646,SHAP,anger
shrink ,0.01794724114733981,SHAP,anger
shut ,0.2113737492763903,SHAP,anger
side,0.0007489793497370556,SHAP,anger
side ,0.003207924346497748,SHAP,anger
sides,0.0012662129767704756,SHAP,anger
sight ,-0.0001721227066203331,SHAP,anger
sign ,0.0020045595010742545,SHAP,anger
significant ,0.013055508345132694,SHAP,anger
silly ,0.019579195439291652,SHAP,anger
similar ,-0.0061885808245278895,SHAP,anger
simple,-0.011449261626694351,SHAP,anger
simply ,0.02367866643544403,SHAP,anger
simulation ,-0.004927160625811666,SHAP,anger
sin ,0.030268068599980325,SHAP,anger
since ,-0.0056729510226432465,SHAP,anger
sincerely ,0.006400755199138075,SHAP,anger
sing ,0.038475300651043653,SHAP,anger
singing ,-0.002757435926469043,SHAP,anger
single,-0.01930875283142086,SHAP,anger
single ,0.0009611858161709581,SHAP,anger
sir,-0.0006976524600759149,SHAP,anger
sister ,0.0014821589284110814,SHAP,anger
sit,0.00024220964890749502,SHAP,anger
size ,0.002004818112861055,SHAP,anger
sk,0.013310103352220418,SHAP,anger
skills,-0.0004614171339198947,SHAP,anger
skin,0.0009598711621947587,SHAP,anger
skin ,0.0007391816980089061,SHAP,anger
skinny,0.0031635074701625854,SHAP,anger
sky,-0.007959623349874857,SHAP,anger
sky ,0.011094456669525243,SHAP,anger
sl,0.033985229645622894,SHAP,anger
sleepy,0.0010841263647307642,SHAP,anger
slept ,0.007920570416899864,SHAP,anger
slide ,0.0017550091724842787,SHAP,anger
slightly ,0.0020634865068132058,SHAP,anger
sloppy,0.03175512538291514,SHAP,anger
slow ,-0.005645592507789843,SHAP,anger
slower ,0.052535985654685646,SHAP,anger
slowly ,0.0048849525628611445,SHAP,anger
sm,0.009492792729967428,SHAP,anger
sma,0.00013344793890913327,SHAP,anger
small ,-0.01614659687038511,SHAP,anger
smaller ,0.01123905110580381,SHAP,anger
smallpox,0.004366227687569335,SHAP,anger
smashed ,0.047050798108102754,SHAP,anger
smile ,0.002939397149020806,SHAP,anger
smoke,0.03384244837798178,SHAP,anger
snake ,0.016450070955518942,SHAP,anger
snap,0.0025344397872686386,SHAP,anger
snapped ,0.013672727919280684,SHAP,anger
sniff,0.0031218909098242875,SHAP,anger
snow,0.00045126015902496874,SHAP,anger
so,0.03250838008534629,SHAP,anger
so ,0.002203724136206526,SHAP,anger
social ,-0.005685723374093262,SHAP,anger
socialism ,0.004778768343385309,SHAP,anger
society,0.009119673966779374,SHAP,anger
society ,0.0068497989341267385,SHAP,anger
socks ,0.00042565528929117136,SHAP,anger
soil ,0.010384665336459875,SHAP,anger
some,-0.003309355228157074,SHAP,anger
some ,0.00013777585466441723,SHAP,anger
somebody ,-0.0012203250880702399,SHAP,anger
someday,-0.001748634545947425,SHAP,anger
someone,0.0035359398170839995,SHAP,anger
someone ,0.004563617195849979,SHAP,anger
something,0.00618024768421795,SHAP,anger
something ,-0.007420841590203895,SHAP,anger
sometimes,0.0008769777826576804,SHAP,anger
sometimes ,-0.0011595600072824808,SHAP,anger
son,-0.011276565317530185,SHAP,anger
son ,-0.002426715138426516,SHAP,anger
songs,-0.0003534425995894708,SHAP,anger
songs ,-0.0035664557690324727,SHAP,anger
sonic ,-0.0008959767001215369,SHAP,anger
soon ,-0.0011382510128896683,SHAP,anger
sor,-0.027232851512962952,SHAP,anger
sorry,-0.04078108123212587,SHAP,anger
sorry ,-0.032480033219534174,SHAP,anger
sort ,-0.0011933140100962999,SHAP,anger
sorted ,0.00913280836539343,SHAP,anger
soul,0.0002516874228604138,SHAP,anger
sound ,0.003062179354553033,SHAP,anger
sounds ,-0.00029793101462668607,SHAP,anger
source,-0.0002512047940399498,SHAP,anger
south ,-0.0007454425358446315,SHAP,anger
southern ,-0.0001745034969644621,SHAP,anger
sp,0.0013129647055999762,SHAP,anger
space ,0.0009177848405670375,SHAP,anger
spawn ,0.0048644534933070345,SHAP,anger
speak ,-0.0008621838496765122,SHAP,anger
speaking ,0.0010168800727115013,SHAP,anger
spec,-0.0018317772191949189,SHAP,anger
special ,-0.013342141202883795,SHAP,anger
specific ,-0.0010033990559653223,SHAP,anger
specifically,-0.0021314537540699043,SHAP,anger
specifically ,-0.01256426057079807,SHAP,anger
spends ,0.001866346545284614,SHAP,anger
spiral ,-0.005288121261401102,SHAP,anger
spirit ,-0.008387451205635443,SHAP,anger
spirits ,-0.007986155469552614,SHAP,anger
split,0.00024996072170324624,SHAP,anger
split ,0.03822940698591992,SHAP,anger
spoil,-0.0009815454832278192,SHAP,anger
spoon ,-0.002614075012388639,SHAP,anger
sport,0.001632014085771516,SHAP,anger
spots ,-0.005394883541157469,SHAP,anger
spray ,0.00565378073224565,SHAP,anger
spreading ,0.028057109462679364,SHAP,anger
spring ,0.0007233686046674848,SHAP,anger
sq ,0.00036507470843692626,SHAP,anger
square ,0.001105533829589452,SHAP,anger
squeak,0.0092801506689284,SHAP,anger
sr,0.01057678116922034,SHAP,anger
sson,0.002513765030016657,SHAP,anger
st,0.004567328724078834,SHAP,anger
st ,5.694478750228882e-05,SHAP,anger
stand ,0.018200872640591115,SHAP,anger
standards,0.010977638950862456,SHAP,anger
standing ,-0.0069203236198518425,SHAP,anger
starbucks ,0.0065210882894461975,SHAP,anger
start,0.0007065157114993781,SHAP,anger
start ,-0.0017057402720508565,SHAP,anger
started ,0.002845140377758071,SHAP,anger
starts ,-0.006131581678346265,SHAP,anger
starving ,-0.17272950157348532,SHAP,anger
state,-0.001374119077809155,SHAP,anger
state ,0.0014237134552483137,SHAP,anger
stated ,-0.00048487588355783373,SHAP,anger
statement,0.0024734281469136477,SHAP,anger
station ,0.004073396623425651,SHAP,anger
statistics,0.004649409043001166,SHAP,anger
stay ,0.02116562083356257,SHAP,anger
steal,0.029579636960988864,SHAP,anger
steal ,0.017423101555323228,SHAP,anger
step ,0.0002260602432215819,SHAP,anger
sterile,0.018965657349326648,SHAP,anger
sti,-0.016061009606346488,SHAP,anger
stick ,0.0005282333731884137,SHAP,anger
sticky,0.009283621446229517,SHAP,anger
still ,0.0021574114163619624,SHAP,anger
stimulating,-0.034636031225090846,SHAP,anger
stitches ,0.002002249369979836,SHAP,anger
stolen ,0.012824209479731508,SHAP,anger
stop ,0.04022784494150578,SHAP,anger
stopped ,0.02018538689056489,SHAP,anger
stopping ,0.0077682320843450725,SHAP,anger
stops ,0.018090533965732902,SHAP,anger
store,-8.130218581451723e-05,SHAP,anger
story,-0.001033561006705794,SHAP,anger
story ,0.002263029867208388,SHAP,anger
storyline ,-0.0016151992604136467,SHAP,anger
straight,-0.019143242738209665,SHAP,anger
strange ,0.024923126358771697,SHAP,anger
stranger,0.003535147028742358,SHAP,anger
strangers,0.0025522024661768228,SHAP,anger
strategies ,-0.00040787606849335134,SHAP,anger
strength,-0.002490391198080033,SHAP,anger
strength ,-0.01543744134081256,SHAP,anger
strengthened ,-0.0077577874035341665,SHAP,anger
stress,-0.0017514901410322636,SHAP,anger
stressed,0.03221833752468228,SHAP,anger
stretched ,0.00024291624712142427,SHAP,anger
string,-0.0013832851109327748,SHAP,anger
strong,-0.04976183826875058,SHAP,anger
strong ,-0.012380476982798427,SHAP,anger
stronger ,-0.00961525183665799,SHAP,anger
stuck,0.002564439896862799,SHAP,anger
stuck ,0.005714418550875659,SHAP,anger
stud ,0.00037864829209866,SHAP,anger
student ,0.0014264801138779148,SHAP,anger
stuff,0.005508600253961049,SHAP,anger
stuff ,0.0022753923876734916,SHAP,anger
stunned ,-0.0072873549070209265,SHAP,anger
stunning,-0.024195358681026846,SHAP,anger
stupid,0.10692857441608794,SHAP,anger
stupid ,0.1873648999753641,SHAP,anger
sub,0.0031272787410772354,SHAP,anger
sub ,-0.0008209258599284414,SHAP,anger
suburban ,-0.009803315853787353,SHAP,anger
success,-0.00019656219228636473,SHAP,anger
successful ,-0.03002312461831025,SHAP,anger
such ,0.007316950843637136,SHAP,anger
sucks,0.17960463733470533,SHAP,anger
sucks ,0.10233070423419122,SHAP,anger
sudden ,-0.009567481124707098,SHAP,anger
sue,0.008328498506064836,SHAP,anger
suffering,-0.0019600834348239005,SHAP,anger
suggestion,-0.0004631511910702102,SHAP,anger
sui,0.008591547913965769,SHAP,anger
suit,0.0012643462226454478,SHAP,anger
summer,-0.0208403372525936,SHAP,anger
summer ,-0.003172144410200417,SHAP,anger
super,-0.006432362852501683,SHAP,anger
super ,-0.0037413154350360855,SHAP,anger
support ,-0.005509533057597259,SHAP,anger
supported ,0.009460360859520733,SHAP,anger
supporters,0.015510406956309453,SHAP,anger
suppose ,-0.005376674154831562,SHAP,anger
supposed ,0.002688263000891311,SHAP,anger
supposedly ,0.009016656811581925,SHAP,anger
sure,-0.01425141670673232,SHAP,anger
sure ,-0.0042490652209380645,SHAP,anger
surgeon,-0.020025163122530405,SHAP,anger
surprise ,0.0015389240579679608,SHAP,anger
surprised ,-0.020670206055910967,SHAP,anger
surprises ,0.007082342792273266,SHAP,anger
surprising ,0.012838670125347562,SHAP,anger
surrendered,0.0032041507365647703,SHAP,anger
survey ,-0.0004124972256249748,SHAP,anger
survive ,-0.00538573077210458,SHAP,anger
suspicions,0.020030227038660087,SHAP,anger
swear ,0.10354104074940551,SHAP,anger
sweet,-0.006243622316105757,SHAP,anger
sweet ,-0.007896581577369943,SHAP,anger
swept ,-0.001311840174215225,SHAP,anger
swords,0.00573521429032553,SHAP,anger
sy,-0.0006833964822969089,SHAP,anger
symbolic ,-0.014723516796948388,SHAP,anger
symptoms,-0.03615078751075392,SHAP,anger
symptoms ,-0.0011184292961843312,SHAP,anger
t,0.03201850781149308,SHAP,anger
t ,0.02447166550929099,SHAP,anger
ta,-0.02870965556940064,SHAP,anger
table ,0.004398082654612759,SHAP,anger
tackle ,0.02191711870545987,SHAP,anger
tactic,0.030746082484256476,SHAP,anger
tagged ,0.0033587693033041432,SHAP,anger
tagram ,-0.00375650842842232,SHAP,anger
tai,-0.0032724016928113997,SHAP,anger
tail ,0.001647726574447006,SHAP,anger
take,-0.001592704255017452,SHAP,anger
take ,0.0008577111506450887,SHAP,anger
taken,0.0027096615160796013,SHAP,anger
taken ,0.0005164497706573457,SHAP,anger
takes ,0.0006630416770349257,SHAP,anger
taking ,0.006816176458475335,SHAP,anger
tale,-0.0338847000093665,SHAP,anger
talk,0.006147032530861907,SHAP,anger
talk ,0.00304138623905601,SHAP,anger
talking ,0.0023379982445476343,SHAP,anger
tall ,0.0010897056102597464,SHAP,anger
tank,0.004657843543100171,SHAP,anger
tank ,0.021282852787408046,SHAP,anger
tar,-0.00675658171530813,SHAP,anger
tas,-0.0013947989985657234,SHAP,anger
tastes,0.006350472351186909,SHAP,anger
taught ,0.0006109798086981755,SHAP,anger
tax ,0.004778266291395994,SHAP,anger
taxes,0.0018741500825854018,SHAP,anger
tb,0.003593943481973838,SHAP,anger
teaching,-0.0051678664749488235,SHAP,anger
team,0.0004553077567834407,SHAP,anger
team ,0.002109929382277187,SHAP,anger
teammate,-0.0008416633257487167,SHAP,anger
teams ,-0.013124746677931398,SHAP,anger
tec,-0.003187752081430517,SHAP,anger
tech ,0.0005314189932375614,SHAP,anger
ted ,0.0003658384948115175,SHAP,anger
teen ,1.099371729651466e-06,SHAP,anger
tel,-0.011556927871424705,SHAP,anger
tell ,-0.006296703465826188,SHAP,anger
telling ,0.0016223489146796055,SHAP,anger
tells ,-0.0017071944894269109,SHAP,anger
ten ,0.0007179905514931306,SHAP,anger
tend ,0.00019888824317604303,SHAP,anger
tennis ,0.0029688343056477606,SHAP,anger
ter,0.002220779890679599,SHAP,anger
ter ,0.00011791602203932901,SHAP,anger
term ,0.00022618588506399343,SHAP,anger
terrible,0.005118838569615036,SHAP,anger
terrible ,0.021984520870319102,SHAP,anger
terrorists,0.03251636360073462,SHAP,anger
terrorists ,0.03487167996354401,SHAP,anger
test ,0.0024495162069797516,SHAP,anger
testimony,0.005115176166111182,SHAP,anger
tf ,0.24005872290581465,SHAP,anger
than ,0.008143225006626845,SHAP,anger
thank ,-0.007407589304784778,SHAP,anger
thanking ,-0.004796685076144058,SHAP,anger
thanks,-0.008601517581458515,SHAP,anger
thanks ,-0.029469887102095527,SHAP,anger
that,0.0026976128597862945,SHAP,anger
that ,0.002524300408546457,SHAP,anger
the,0.00018645077735917375,SHAP,anger
the ,0.0006858631626822532,SHAP,anger
their ,0.0008927677087165054,SHAP,anger
them,-0.0007446017723299464,SHAP,anger
them ,0.0024856890123003354,SHAP,anger
then,-0.0009940711461240426,SHAP,anger
then ,0.00022810088133147887,SHAP,anger
theory,-0.0009288922228734009,SHAP,anger
there,0.00010249575957109645,SHAP,anger
there ,-0.003458924680092389,SHAP,anger
these,0.00024835128472962725,SHAP,anger
these ,0.009683771102131825,SHAP,anger
they,-5.2270649466663595e-05,SHAP,anger
they ,-0.0026458430586137707,SHAP,anger
thic,0.0026396290995762683,SHAP,anger
thin ,-0.00018554634880274534,SHAP,anger
thing,0.0003144340284052305,SHAP,anger
thing ,0.004437411613207587,SHAP,anger
things,0.0012943906288758928,SHAP,anger
things ,0.0013905993691878393,SHAP,anger
think,-0.003913437220035121,SHAP,anger
think ,0.002309309863500321,SHAP,anger
thinking,-0.02521764245466329,SHAP,anger
thinking ,-0.006693478251690976,SHAP,anger
thinks ,0.00970548931218218,SHAP,anger
third ,-0.0008724637864361284,SHAP,anger
this,0.005395705942565756,SHAP,anger
this ,0.003858645266045778,SHAP,anger
tho,0.0013643854068100657,SHAP,anger
tho ,-0.0007211719057522714,SHAP,anger
those,0.003091348393354565,SHAP,anger
those ,0.0075849271853106375,SHAP,anger
though,-0.00012525338145981851,SHAP,anger
though ,-0.0007046984537737444,SHAP,anger
thought,0.0011886946789066617,SHAP,anger
thought ,0.00029149135474366826,SHAP,anger
thoughts ,-0.005097964814073445,SHAP,anger
thread,0.0006956594676012174,SHAP,anger
thread ,-0.0007730290708423126,SHAP,anger
three ,-0.0010910711716860533,SHAP,anger
throbbing ,0.016914142099267337,SHAP,anger
through ,0.0009235649382996295,SHAP,anger
throw ,0.026863584862439893,SHAP,anger
thrown ,0.022469488190836273,SHAP,anger
throws ,0.007800189559930004,SHAP,anger
thus ,-0.007034235401079059,SHAP,anger
thyroid,-0.014333979022921994,SHAP,anger
ti,0.004033962478570174,SHAP,anger
tick,0.006867168965982273,SHAP,anger
tickets,6.8184599513188e-05,SHAP,anger
tickets ,-0.0004160100725130178,SHAP,anger
tied ,0.0022596151175093837,SHAP,anger
tier,0.00321986606286373,SHAP,anger
til,-0.0007489515672205016,SHAP,anger
time,-0.00018418919935356826,SHAP,anger
time ,0.002651264457763318,SHAP,anger
times ,0.0013302882725838572,SHAP,anger
tin ,0.00018259351782035083,SHAP,anger
tine ,0.006474192421592306,SHAP,anger
ting,0.012149955247878097,SHAP,anger
ting ,0.0034363868689979427,SHAP,anger
tiny ,0.0010361383174313232,SHAP,anger
tion ,0.003084100113483146,SHAP,anger
tired ,0.026206023918348365,SHAP,anger
title ,-0.0002594092220533639,SHAP,anger
tive ,-0.0007703443698119372,SHAP,anger
tley ,0.002899434468417894,SHAP,anger
tling ,-0.010241159616271034,SHAP,anger
tly ,0.00048421787505503744,SHAP,anger
to,0.0020928858391319714,SHAP,anger
to ,0.0008966592420109797,SHAP,anger
tobacco ,0.0026196995604550466,SHAP,anger
today,-0.00020656049633139946,SHAP,anger
todd,-0.00015116217296703586,SHAP,anger
together ,-0.0023938850717968307,SHAP,anger
told ,-0.004388507015634483,SHAP,anger
tolerated ,0.05614267291093711,SHAP,anger
tom,-0.0016341937395433583,SHAP,anger
tomorrow ,-0.007152513579057995,SHAP,anger
ton ,-0.0003679574971708159,SHAP,anger
tone ,0.004223334845543529,SHAP,anger
tonight,0.0005815779586555436,SHAP,anger
too,-0.000673750051966982,SHAP,anger
too ,0.007637362268442736,SHAP,anger
took ,0.000860398175912754,SHAP,anger
tool ,0.00021167787296387056,SHAP,anger
top,-0.01678559253923595,SHAP,anger
top ,-0.0021141472023737153,SHAP,anger
tops,-0.003325307334307581,SHAP,anger
torn ,0.0350553383177612,SHAP,anger
torture ,0.004834815432938437,SHAP,anger
totally ,0.00879906581637139,SHAP,anger
tou,0.0029559048707596958,SHAP,anger
touch ,0.0007120859409042168,SHAP,anger
touching ,-0.016965152113698423,SHAP,anger
tough,0.04280985260265879,SHAP,anger
tough ,0.01442309065896552,SHAP,anger
tournament ,0.008079518063459546,SHAP,anger
towards ,0.0010032235877588391,SHAP,anger
town ,0.0017217260538018309,SHAP,anger
toxic ,0.016749414198178176,SHAP,anger
tp,-0.002110202935000416,SHAP,anger
trade ,0.006005504058266524,SHAP,anger
trafficking ,0.03746340374345891,SHAP,anger
trailer ,-0.0002559753498644568,SHAP,anger
trajectory ,-0.015418844012310728,SHAP,anger
transit ,-0.00023180776042863727,SHAP,anger
trash,0.04676184551863116,SHAP,anger
trash ,0.05534881220955867,SHAP,anger
tray,-0.0018895014654845,SHAP,anger
treat ,0.030038078417419456,SHAP,anger
tres,-0.00010849907327307543,SHAP,anger
tri,-0.00012561357289087027,SHAP,anger
tried,-0.021547357377130538,SHAP,anger
tried ,0.0031726611729633683,SHAP,anger
tries ,0.0020002195960842073,SHAP,anger
trigger ,0.000711558161128778,SHAP,anger
triggered ,0.0009448040655115619,SHAP,anger
triggers ,0.018146654016163666,SHAP,anger
trio ,0.0009835587261477485,SHAP,anger
trip,0.000581257110752631,SHAP,anger
troll,0.007363475189777091,SHAP,anger
troll ,0.0009928163684283695,SHAP,anger
trophy ,0.0009900519653456286,SHAP,anger
true,0.01551557585480623,SHAP,anger
true ,-0.0012991524345125072,SHAP,anger
truth ,0.004957501205353765,SHAP,anger
try ,-0.0014633561668391086,SHAP,anger
trying ,-0.00023518747556307862,SHAP,anger
ts ,-0.0011619209253694862,SHAP,anger
tt ,-0.0007462385547114536,SHAP,anger
tu,0.03382588225213112,SHAP,anger
tubes ,0.004296164166589733,SHAP,anger
tur,0.015247966919559985,SHAP,anger
turkey,0.005672481277724728,SHAP,anger
turn ,0.0011361228534951806,SHAP,anger
turned ,0.011246588284848258,SHAP,anger
turns ,-9.039316501002759e-05,SHAP,anger
twist ,0.005782826483482495,SHAP,anger
twisted ,0.0096455370997622,SHAP,anger
two,-0.002193177304191825,SHAP,anger
two ,0.0021138034402004755,SHAP,anger
ty ,8.929007647869487e-05,SHAP,anger
type ,0.0016151834279298782,SHAP,anger
typically ,-0.003279653989011422,SHAP,anger
tyrant,0.03395781228027772,SHAP,anger
u,0.00028272171450703583,SHAP,anger
u ,0.0014006956189405173,SHAP,anger
ual,-0.0012422138825058937,SHAP,anger
ub,0.0017778891512231592,SHAP,anger
uber ,-0.00103113363244726,SHAP,anger
uc,0.0029230902291601524,SHAP,anger
uche ,0.003042050448129885,SHAP,anger
ugly,0.08541700673958985,SHAP,anger
ugly ,0.07838870213163318,SHAP,anger
uh ,-0.003507653294946067,SHAP,anger
ulate ,0.00037026978679932654,SHAP,anger
ulating ,-0.003362309653311968,SHAP,anger
um,0.06595002007452422,SHAP,anger
umi,-0.0028258943057153374,SHAP,anger
un,0.02723885681542002,SHAP,anger
un ,0.018224338549771346,SHAP,anger
unbelievable ,0.007732201425824314,SHAP,anger
uncomfortable ,0.06830682077634265,SHAP,anger
und,0.010166624235636038,SHAP,anger
under,0.004928326462201464,SHAP,anger
under ,0.0006027297349646688,SHAP,anger
undermine ,0.030707493831869215,SHAP,anger
understand,-0.021067995796329342,SHAP,anger
understand ,-0.0032206261645721193,SHAP,anger
understands,-0.014353999882587232,SHAP,anger
understood ,-0.0037110870180185884,SHAP,anger
underwear ,0.0008179498763638549,SHAP,anger
une,0.005478004393808078,SHAP,anger
unfortunately,0.01971272606169805,SHAP,anger
unhappy ,-0.0096864725346677,SHAP,anger
united,-0.0014794032467762008,SHAP,anger
universe ,-0.0007918811170384288,SHAP,anger
unleashed,0.15891789365559816,SHAP,anger
unless ,0.02173193506678217,SHAP,anger
unlikely ,0.03225185433984734,SHAP,anger
unpleasant ,0.08761742963542929,SHAP,anger
until ,-0.0041004736054067814,SHAP,anger
untouched ,-0.000582708278670907,SHAP,anger
up,0.010582888952760388,SHAP,anger
up ,0.0011456143825454915,SHAP,anger
updated,-0.0006523247138829902,SHAP,anger
upset ,0.011325701823807321,SHAP,anger
upside,0.0005650478633469902,SHAP,anger
ur,0.008510507454047911,SHAP,anger
urable ,-0.00018709703545027878,SHAP,anger
urg,-0.0007581265235785395,SHAP,anger
urged ,0.01686943219101522,SHAP,anger
urity,0.0050096754760791855,SHAP,anger
urn,6.266409764066339e-05,SHAP,anger
